WellID,BVHH,NioGOR,CodGOR,LateralLength,ProppantPerFoot,FluidPerFoot,LeftDistance,RightDistance,TVD,NormalizedOilEUR,NormalizedGasEUR,LeftNeighbourType_Codeveloped,LeftNeighbourType_NoNeighbour,LeftNeighbourType_Parent,RightNeighbourType_Codeveloped,RightNeighbourType_NoNeighbour,RightNeighbourType_Parent,FormationAlias_CODELL
512336520,1.3813568190364385,4.244223521987526,4.9448292511346335,-1.0363261466192404,-1.3834410786591738,-1.1945251657437737,-0.32027564861790025,-0.35181484699851195,0.37823820727244034,-1.0840462842105154,1.8218453535527621,1.0,0.0,0.0,1.0,0.0,0.0,0.0
512344051,1.331251128322465,0.29515582032837634,0.5894241987923605,-0.70093417237294,0.2470682362755543,-1.4669392345856538,-0.7220219215965206,-0.6441683083860293,-0.5624035328218451,0.777649374252437,0.7466554016919144,1.0,0.0,0.0,1.0,0.0,0.0,0.0
512339133,-0.03337675166078799,-0.005263095560261131,0.0561480546317574,-0.7431408028398901,-1.0232231874914732,-0.4872877555453234,-0.1073281705909813,3.8353363944293757,0.4337680416608329,-0.7637356888692776,-0.7104561925450704,1.0,0.0,0.0,1.0,0.0,0.0,1.0
512349250,0.3147461312667146,-0.17686478241440162,-0.4488266965548123,1.4301238212931597,-0.4225385126379441,0.3734993375448251,-0.17977421981663416,-0.6235952870291299,0.7383407696698949,-0.5143654636167471,-0.4765305975003778,1.0,0.0,0.0,1.0,0.0,0.0,0.0
512343619,1.3387512322618436,-0.20389502864470913,0.32923420727207603,0.43638378074541356,2.4929637119162407,1.3793921326624032,,,-0.5943752556515257,2.9090774457403077,-0.3525454835641355,0.0,1.0,0.0,0.0,1.0,0.0,0.0
512339991,1.4094165157921281,-0.5614076375807852,-0.6513054559810798,0.9391282208421137,3.66996612974849,0.508861203536924,-0.5441998007699181,-0.6387543553973716,0.3462664844427598,-0.8612354640208577,-0.8333806045650464,1.0,0.0,0.0,1.0,0.0,0.0,0.0
512350814,-1.1325620356397255,-0.4663713063462529,-0.2748934666494553,1.1026455902594126,-0.4059991314818418,0.20577214546635111,,,-0.43788208601151035,0.7300902393806108,-0.1726722604006298,0.0,1.0,0.0,0.0,1.0,0.0,0.0
512342017,0.7578523515168946,-0.19221944271810362,-0.2503775764875992,-0.6383779165022817,-0.4408489899094583,0.33343117858040344,-0.5057814413320719,-0.4730873939444451,0.13929164717693313,0.13681613357584385,0.575680366855354,1.0,0.0,0.0,1.0,0.0,0.0,0.0
512348795,0.47870272435796674,-0.13772712699416387,-0.45173411186583096,1.5778470279274854,-0.4209509982771134,0.42574029675580893,-0.39930770231861246,-0.5770352913266735,0.6828109352815024,-0.48382522514707843,-0.16857034748262575,1.0,0.0,0.0,1.0,0.0,0.0,0.0
512339081,-0.07368020709376218,-0.01366344326241299,0.9562853358539938,-0.7717810163710349,-1.0463531543641136,-0.3418333935345494,1.5479542874739352,-0.029143248874511342,0.17126337000661368,-0.8811779105321401,-0.12017843509721968,1.0,0.0,0.0,1.0,0.0,0.0,1.0
512339007,-0.23110202304426672,-0.6476089430903886,-0.8309638682152789,-1.0427325101722595,0.0451627316649408,-0.8529358713405152,-0.5573718097200369,-0.5607934323607003,-1.1395772660102887,0.19878133412815094,-0.5719899962096688,1.0,0.0,0.0,1.0,0.0,0.0,0.0
512350174,-0.5390876466260891,0.5668893939440242,0.6602930687641405,1.1263868198970721,1.130481964475526,1.2283492455920255,,,-0.6987040354115359,0.6266924889262554,1.2951698666179212,0.0,1.0,0.0,0.0,1.0,0.0,0.0
512337092,-1.9460254422692893,-0.5623897881226246,-0.5980492035322794,-1.0589368415122493,-0.17280422317380506,-0.44288211863063287,-0.21599724442946056,-0.29009578292781385,-0.616250644956044,0.2965010417640549,-0.6117288841128337,0.0,0.0,1.0,1.0,0.0,0.0,0.0
512338980,-0.6299889713686682,-0.33502181642623513,-0.3699144581686406,1.1896967655974973,-0.9104525729425811,-0.4156814854435359,-0.19733689841679242,,0.7820915482789315,1.001396505946521,1.230749759833024,1.0,0.0,0.0,0.0,1.0,0.0,1.0
512332585,-0.8115164468726772,-0.8871100733716328,-0.9465267093163897,-1.0838086058945593,-1.817910360223193,-1.7188535346477738,,,0.46910520899890085,-0.9640384569631466,-1.3196465905709174,0.0,1.0,0.0,0.0,1.0,0.0,0.0
512346014,-0.6905994786521552,-0.271894041323156,-0.5043463123623256,1.4711999170154595,-0.9615088503315485,-0.4016180895038203,0.17147935218653113,0.019582328023408216,0.8965166615641039,0.2675699427920481,0.4446085381449924,1.0,0.0,0.0,1.0,0.0,0.0,1.0
512344434,-2.2631439139128022,-0.2529706614782127,-0.3069790440266555,-0.9703782865146308,2.0083918348414604,0.3766529337485224,,4.72105910337378,-0.8282736489844518,1.3174908053337653,0.8196172770285974,0.0,1.0,0.0,0.0,0.0,1.0,1.0
512343969,1.1187480555880884,-0.3542782396063751,-0.32427957660970835,-0.08705380602774518,0.04443568107612568,-0.3487783823275224,-0.4476050684690477,-0.40270600509189464,-0.17537741435729118,-0.6242413296455044,-0.3885661527508312,1.0,0.0,0.0,1.0,0.0,0.0,0.0
512344941,0.48369168652641065,0.5062628216757955,-0.23074575362180405,3.0384979180158678,-0.720309142691348,1.34711125259295,-0.5683484838451357,-0.5315580862219486,0.5852130445382671,-1.0444166888297144,0.44678320671510785,1.0,0.0,0.0,1.0,0.0,0.0,0.0
512334199,-1.2854164173527982,0.2736532992801698,-0.4691144458527856,-1.2126895667847106,-0.21149909677625858,-0.9987643005236259,,,-0.7104830911908918,-1.9904235294888644,-1.4261870193130006,0.0,1.0,0.0,0.0,1.0,0.0,0.0
512341079,-0.34285026766254406,-0.7591454387191244,-0.7323484999004315,1.0113438948288715,-0.027148768954413087,-0.7472089851424647,,,0.31261203935888554,0.9084226668580917,-1.0710911182195038,0.0,1.0,0.0,0.0,1.0,0.0,1.0
512342074,0.41549269557828394,0.6566827747614965,-0.05063727399905995,-0.7665051875626662,-0.4253933810274321,0.30270046244473453,-0.11830484471608023,,0.06525186799240977,0.31836252427786976,0.9196752457743911,1.0,0.0,0.0,0.0,1.0,0.0,0.0
512334447,2.2876143170009375,0.8318953606561426,1.7835746962203645,-1.107605017686795,-1.309038163130051,-1.2121582339966184,-0.27088061505495514,-0.2435357872253574,0.24866859369952446,0.3940978700763014,0.5942056673616111,1.0,0.0,0.0,1.0,0.0,0.0,0.0
512346889,0.1876595749369927,-0.0006629791930430324,0.03124309479113171,0.7755442041405488,-0.8409629561996895,-0.7514757312716622,0.172577019599041,-0.44818321019661955,0.058520978975634914,-0.9762857888662743,0.52055107513595,1.0,0.0,0.0,0.0,0.0,1.0,1.0
4902121133,0.47917815682006576,-1.426492569845448,-1.1874027148132662,1.0911017173166526,-0.8055635090042684,-0.9857163633246936,,,1.9313908478932373,0.05509228330961173,-1.3954607523176654,0.0,1.0,0.0,0.0,1.0,0.0,1.0
512337660,-0.2494881062327892,0.7197948494974115,0.166697901691296,-0.5087432657823633,-0.8281202165798204,-0.9223637625463221,,0.2534650971334221,0.6289638231473036,-0.034274964804268955,-0.12524659755638903,0.0,1.0,0.0,1.0,0.0,0.0,1.0
512340751,0.4635268828482855,-0.21695600711030144,-0.44017049812664144,-0.44920176923077293,-1.4525371863252163,-0.9438448489338847,-0.7395846001966788,-0.7621924835387678,0.3412183176801787,-1.1326651898211486,-0.7422579028941968,1.0,0.0,0.0,1.0,0.0,0.0,0.0
506906488,0.19812739736314464,-0.293072074619565,-0.3036738651395434,0.9756488539436786,1.107347097250738,-0.2905261607846327,0.9848509048563607,0.5144176311867246,0.11909898012660858,0.7015145719867532,0.2924973225531575,0.0,0.0,1.0,1.0,0.0,0.0,1.0
512348404,-0.22774773014964916,0.5684394075349813,0.263386177670431,-0.6677718198631934,-0.9294642992673355,-0.44670452934310206,0.13306099274868494,,0.9369019956647531,0.1524453235970955,1.5386332988505327,1.0,0.0,0.0,0.0,1.0,0.0,1.0
512347711,0.762523486729648,-0.07369682798876122,-0.23648366954327724,1.5356403974605353,-0.43012872485662623,0.37668060158145794,-0.25441560386730677,-0.6420027271905662,0.4219889858814769,-0.03738643149318353,0.836553939196902,1.0,0.0,0.0,1.0,0.0,0.0,0.0
512336952,-1.9983596686316618,-1.3900581753934083,-0.6855395622011394,-1.170859781232644,-0.5324405217726521,-0.9523575353844754,,,-2.1441624517639353,-0.6405278806892559,-1.55259324948471,0.0,1.0,0.0,0.0,1.0,0.0,0.0
512341821,0.7926948515538651,-0.35905859265950535,-0.2614533359549039,-0.5795901097804582,-1.488433309177701,1.0365270108691267,-0.02610078206524934,-0.38971251791911604,0.09554086856789659,-1.0190425152374578,-0.09686779012714093,1.0,0.0,0.0,1.0,0.0,0.0,0.0
512343298,-1.258867619573562,0.0004530425948987604,-0.011313960933043767,0.9779099234329796,-0.4122378759772994,1.169663138502016,0.45138454237655345,-0.16449207359095455,1.0580579979667004,0.25857995599970474,-0.1301495577620068,1.0,0.0,0.0,1.0,0.0,0.0,0.0
512346319,0.738510391486255,0.7002160769285444,0.6871207690645008,0.8543047913511969,-0.23900978194171868,-1.4019941845935429,0.5863976341152701,0.09321208866915333,0.1763115367691948,-1.107557934905689,0.11289260129899847,0.0,0.0,1.0,1.0,0.0,0.0,1.0
512346653,-0.7118724086642303,-0.664146147155221,-0.5198693161868723,1.3547548383164632,0.004576443599721227,-0.5648232237943329,-0.3268616530929596,-0.4373553042193041,-1.5047279951703243,-0.043379477252600225,-0.619081520630077,1.0,0.0,0.0,1.0,0.0,0.0,0.0
512343816,0.23539565470326393,0.1410453185465872,-0.07712854701010878,-0.6798308571394649,-0.5797899441923259,0.8307678014039281,0.11769364897354645,,0.5414622659292305,-0.5228055218753012,-0.2970599021242112,1.0,0.0,0.0,0.0,1.0,0.0,0.0
512346398,-0.9367520504159771,0.370155820017565,0.09303278651455574,-0.8309456680077418,-0.961976604822353,-0.4393525950771678,0.1253773208611157,1.1684231522165782,0.7332926029073138,0.39536609992685146,1.493613981956596,1.0,0.0,0.0,1.0,0.0,0.0,1.0
512337668,-0.5468515240354785,0.04450446412415565,-0.16703043790286815,-1.0706190338736374,-1.9304375767294755,-1.0748671954351778,,0.30435625522680476,0.0820790905343469,-0.9490094114487156,-0.2891656012128676,0.0,1.0,0.0,1.0,0.0,0.0,1.0
512346247,-0.7794437430615347,-0.27413719739694087,-0.5194739710431107,1.4798673500577797,-0.9415763770286226,-0.42296157937193374,0.03207559079777491,0.0997088322555426,0.8157459933628057,0.9404757125260026,0.6980084470446898,0.0,0.0,1.0,1.0,0.0,0.0,1.0
500109949,1.0752447246767376,0.1416925644354047,-0.2709809200304225,0.9319348438171945,-0.04673720545919768,-0.044297668742593034,-0.7626356158593866,-0.721046440824969,1.241474723673815,-1.7277209659469808,-0.09841639457808193,1.0,0.0,0.0,1.0,0.0,0.0,0.0
512337677,-0.366400141545087,-0.03867162579668548,-0.19146344040118227,-0.8784281272830607,-0.9694500785276299,-0.35295842682789486,0.038661595272834255,4.145014505380598,1.212868445352522,1.688679713638521,2.071629269162172,1.0,0.0,0.0,1.0,0.0,0.0,1.0
512340545,0.477103811114614,4.9792556167217406,5.390981844796549,-1.1003897821494326,0.011601168011491608,-0.46811143947825445,-0.2105089073669111,-0.2294595094548473,0.1493879807020954,-0.2756123271204088,3.559412848316511,1.0,0.0,0.0,1.0,0.0,0.0,0.0
512337807,0.3333880000908557,5.400859818963118,4.66214530375414,-1.0706190338736374,-0.20481031304951738,-0.6978566625881719,,,0.18809059254855082,-1.061691916510805,2.0778054678456708,0.0,1.0,0.0,0.0,1.0,0.0,0.0
512346617,-1.9488352108643268,0.32700147823844977,-0.5539922372373645,1.0400893343887543,1.5656557299881353,0.3123522819687222,,,-0.8467835937805827,1.288258589060898,-0.39746504808517463,0.0,1.0,0.0,0.0,1.0,0.0,1.0
512350083,-1.2084601690816101,-0.7477003488530969,-0.698055644762474,1.4580557962597216,-0.14340820990484035,1.4559970089918914,,,-1.6124222194387219,-0.5049317524961955,-1.0622192968816815,0.0,1.0,0.0,0.0,1.0,0.0,0.0
500110001,1.6010285261303334,-0.4828984511113395,-0.5065850180234229,0.9617055920929897,-0.15588362798106253,0.2393655429967013,-0.5431021333574082,,1.0058936080866951,1.0559923835873932,-0.4352647090973946,1.0,0.0,0.0,0.0,1.0,0.0,0.0
512348573,-0.5848300782811003,0.9394156443127057,0.3581133762068429,1.2458466579151364,1.6228487524807391,0.7624006847649136,-0.2884432936551134,-0.2056381163047533,-0.1922046368992283,1.0044721107951995,1.9579682114575039,1.0,0.0,0.0,1.0,0.0,0.0,0.0
512340277,-0.19257152563657728,-0.6655586819447585,-0.5740769663296859,-1.011077537322047,0.35961584406346736,-0.392705406827425,-0.6879942318087139,-0.4557627443807404,-0.09292402390179924,-0.825345873983075,-0.8505645604359046,1.0,0.0,0.0,1.0,0.0,0.0,0.0
512338502,1.560734487167956,-0.54033382188609,-0.4546780685050673,-1.126392081276393,-0.46441091015336894,-0.23996066854364112,0.32625045735042585,-0.4492660007943511,0.14265709168532056,-0.531684079896007,-0.9093179554916521,1.0,0.0,0.0,1.0,0.0,0.0,0.0
512339266,0.9007098867523309,0.12785948009378661,0.0830710900520052,-0.7616062036691809,0.3099135920329708,-0.3928226372135594,-0.3685730147683355,-0.09302789414067254,0.462374319982126,-0.6357988134441355,0.4528244074435717,1.0,0.0,0.0,1.0,0.0,0.0,0.0
512337662,-0.5397610255975569,0.08010036502999084,-0.11901343657211236,-1.022759729683435,-1.9452224254736639,0.28291594278996807,0.3207621202878764,-0.1699060265796123,0.06356914573821605,-1.1467997445225513,-0.7996364624624548,1.0,0.0,0.0,1.0,0.0,0.0,1.0
512332244,0.6532405130844098,3.9660862410317796,2.644088275477297,-1.0050480186839112,0.38120752699065097,-0.06985436068992043,,,-0.1400402470192232,-0.9203871887682696,1.7357784613205682,0.0,1.0,0.0,0.0,1.0,0.0,0.0
4902121520,0.1496997390299034,-1.4681724025808502,-1.189400085177085,1.1486206698751975,-0.9283093195196316,-1.049137116374662,0.48102156251432054,,2.3874085787797337,-0.7412393141887316,-1.4734525283178408,0.0,0.0,1.0,0.0,1.0,0.0,1.0
512337632,-0.16779135869396067,-0.30590991312993276,-0.48699235746606445,-1.0604442211717833,-0.8995276637095193,-0.595871793764835,-0.2006299006543221,-0.16124370179775993,0.3597282624763095,-1.8499416656649117,-1.2383117551232627,1.0,0.0,0.0,1.0,0.0,0.0,1.0
512338292,2.1024272321004136,-0.008987940752826048,1.0442281360682755,0.05652410654286208,-0.02645314028324341,-0.890374313908652,-0.5738368209076852,-0.5911115690971835,-0.27634074960891397,1.2886687497135905,0.6636483850847403,1.0,0.0,0.0,1.0,0.0,0.0,0.0
512346808,1.1132507971287542,0.6679152051234407,0.7225601160566251,0.26303511989901107,1.7518703540682576,2.9118141859912963,-0.2357552578546386,-0.16340928299322302,-0.05085596754695642,2.420392849883311,2.905938770021594,1.0,0.0,0.0,1.0,0.0,0.0,0.0
512336371,-0.92182846581915,-1.1934765199091775,-0.677744601859155,-1.0683579643843364,-0.8086855692282715,-1.1816383297228483,-0.20392290289185175,-0.2760195051573038,-2.2367121757445894,-0.3815755475782909,-1.233362427261222,1.0,0.0,0.0,1.0,0.0,0.0,0.0
512343978,1.2714791874788482,-0.2878258154298288,-0.24152934999211406,-0.20764417879045993,0.04067600644814773,-0.3554167334930194,,-0.5932771502926467,-0.217445470712134,0.4184548399877289,-0.26027969075094826,0.0,1.0,0.0,1.0,0.0,0.0,0.0
512339636,-0.6202974197425523,-0.3963419092374956,-0.33515023408030503,-0.6794540122245813,1.4099961327602721,1.0094208605219483,-0.43992139658147844,-0.6095190092586199,-0.6196160894644314,-1.042005077732437,-0.8577083036265422,1.0,0.0,0.0,1.0,0.0,0.0,0.0
512336378,1.2872753284526066,1.117406217438767,0.9123176757557553,-1.0841854508094428,0.03314616147831842,-0.33654343596836805,0.546881607264914,-0.2933441547210085,-0.7845228703754152,0.9901177068374014,2.4861144163909263,1.0,0.0,0.0,1.0,0.0,0.0,0.0
500507228,1.0164891166103753,-1.2005790206452835,-0.6220424214580372,1.0285333262860459,0.6450042097782598,0.6299500383860813,,-0.22404555646618957,1.5948463970544948,1.5316314017725676,-0.9152557599921635,0.0,1.0,0.0,1.0,0.0,0.0,0.0
512349363,0.33685949859989667,0.649162934815358,0.33251752992234146,-0.779694759583588,-0.399416737041266,0.3010666198801187,-0.7055569104088721,-0.45359716318527726,1.1960412228105848,-0.4807656752341743,-0.06440984127754155,1.0,0.0,0.0,1.0,0.0,0.0,0.0
512338380,-0.2166306542000272,-0.18705232214202808,-0.4313550407469413,-0.11117188058028812,-0.052057012995274106,0.02643310151287714,-0.3982100349061026,-0.3290762444461495,-0.08282769037663697,-0.14911150663532735,-0.19295336363380908,1.0,0.0,0.0,1.0,0.0,0.0,0.0
512341726,-0.47468286489038086,-0.6530754545288238,-0.6576235229000417,0.8604892049315419,0.9697129968501115,3.9399394540065904,-0.20392290289185175,-0.5488827357856533,-1.0806819871135087,0.4568061886341375,-0.48131898328959977,1.0,0.0,0.0,1.0,0.0,0.0,0.0
512338328,1.0503824814439273,0.49761265716125797,0.15632771136597068,0.081395870925172,-1.0196888223515934,-0.11601794159623033,,3.9306219670297518,0.6592528237227904,1.1783098314759062,1.2249626942391494,0.0,1.0,0.0,0.0,0.0,1.0,1.0
512339396,1.2592332002560997,0.07029497597285238,0.11398109920111696,0.00828795743777618,-0.8983393878706496,-0.3851108814803579,-0.15123486709137696,0.5382390243368186,0.427037152644058,-0.6391830542972928,-0.22923382881963453,1.0,0.0,0.0,1.0,0.0,0.0,1.0
512339273,0.28951155697602377,0.11181740575048325,0.10750467890093623,-0.7073405359259592,-0.726448656713143,-0.7984065531782966,-0.0019520989900317274,0.0011748878619719395,0.8393041049215176,-0.32929019668906884,0.4626548221501407,1.0,0.0,0.0,1.0,0.0,0.0,1.0
512340578,1.354726638933757,-0.010329967101206438,0.0537270766372911,-0.8493735388519593,-0.4917629447339819,0.2981105270506893,-0.47504675378179495,3.901386620891,0.13592620266854571,0.3723491184484801,0.2889752507236237,1.0,0.0,0.0,0.0,0.0,1.0,0.0
512338686,-0.7030980853594024,-0.11185311200363425,-0.4405607486015216,0.954922383625087,0.1410464091587841,-0.5258441974577838,-0.40479603938116193,-0.6701552827315864,-0.8938998168980066,-1.1056138499816217,-0.8594162533769609,1.0,0.0,0.0,1.0,0.0,0.0,0.0
512342108,-1.19407168451963,-0.3734522043183687,-0.429047657098059,-1.0159765212155323,-0.06257331626035782,-0.5828992562330229,-0.43662839434394873,-0.14825021462498136,-1.1580872108064195,-0.5651758786997063,-0.3184079362553022,1.0,0.0,0.0,0.0,0.0,1.0,0.0
512341034,-0.11035737161692728,0.009838497124769032,1.0532091259287657,0.03730990921502429,0.0665605368587301,-0.8672064057529734,-0.18196955464165393,-0.21213485989114256,0.05010736770466635,-0.27737969767530835,0.9097375181645949,1.0,0.0,0.0,1.0,0.0,0.0,1.0
512347917,0.01766559122662235,-0.7572931825751642,0.05178090781011533,0.15337324966791738,3.2139697168914974,1.9383010100502056,,,-0.9832523685956933,1.4346459765579733,-0.49118805987649744,0.0,1.0,0.0,0.0,1.0,0.0,0.0
512337706,1.0449664577968036,0.005784173529979647,-0.20794938626943515,-1.0076859330880956,-0.02632785571821794,-0.765161806615552,-0.6726268880335754,,0.23184137115758735,-1.5513308193611097,-1.1812765314304832,1.0,0.0,0.0,0.0,1.0,0.0,0.0
512338549,-1.1154398278439088,-0.23067716432036386,-0.41224042699070323,-0.10325813736773497,2.270790331575859,0.3730922559971174,-0.03488212136532847,-0.08111719756562553,0.3210256506298541,0.6915057411179688,0.6703825476203332,1.0,0.0,0.0,1.0,0.0,0.0,0.0
512346662,-0.426305996320668,-0.8801863218442052,-0.7457216643568144,0.3410420172798922,2.877956620418017,2.0756117767242297,-0.25880627351734636,-0.2673571803754514,-1.4290054937316072,-0.13141242730740058,-0.8422384708386239,1.0,0.0,0.0,1.0,0.0,0.0,0.0
512338679,1.2864999620609812,0.17420423996767168,-0.09263718225295407,-0.03542605268870792,-0.9673725231780923,-0.28774806336863473,-0.41467504609375094,0.05856278954174386,0.4135753746105083,2.587703577375359,2.77356379693195,1.0,0.0,0.0,1.0,0.0,0.0,0.0
512341831,-0.9743502450666155,-1.0924968179666525,-0.5668447551476918,0.17221549541209155,-1.938354908721317,-1.7787647488908978,-0.4574840751816367,-0.49582599649680753,-2.2653184540658824,-1.6732895959572598,-1.4197462694979568,1.0,0.0,0.0,1.0,0.0,0.0,0.0
512343106,0.9923098544355291,0.15384129211059944,-0.05002751616687497,-0.7310817655636187,-1.5091371635603665,0.9325592809649844,-0.5913994995078434,-0.6625757485474656,0.3580455402221158,-0.43891496674403746,0.7710267419127653,1.0,0.0,0.0,1.0,0.0,0.0,0.0
512336521,2.3031561035733272,2.0590116078820495,3.1422479902901688,-0.8912408543890992,-0.9814306869940435,-0.5013777571382106,-0.41357737868124106,,0.15611886971887026,-0.5265505208939951,1.1554410059133116,1.0,0.0,0.0,0.0,1.0,0.0,0.0
